Nucl,Char,Gaz,Fioul
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,131.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,141.756,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,140.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,128.42266666666666,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,125.08933333333334,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
14.285714285714286,102.8756733688213,123.42266666666667,185.17867304163047
